Time_02,Pressure_02,CurvatureMD_02,CurvatureTD_02,StrainEngMD_02,StrainEngTD_02,StressEngMD_02,StressEngTD_02,StrainTrueMD_02,StrainTrueTD_02,StressTrueMD_02,StressTrueTD_02,Temperature_02,Time_03,Pressure_03,CurvatureMD_03,CurvatureTD_03,StrainEngMD_03,StrainEngTD_03,StressEngMD_03,StressEngTD_03,StrainTrueMD_03,StrainTrueTD_03,StressTrueMD_03,StressTrueTD_03,Temperature_03,Time_04,Pressure_04,CurvatureMD_04,CurvatureTD_04,StrainEngMD_04,StrainEngTD_04,StressEngMD_04,StressEngTD_04,StrainTrueMD_04,StrainTrueTD_04,StressTrueMD_04,StressTrueTD_04,Temperature_04
20.39828245555418,0.9327797405609564,-0.00016537713298316674,-0.0008058073558385875,0.0007826368797521077,0.0025859957394520627,2.40906339098914,3.7766825845122014,0.0007823307792092735,0.0025826578058194766,2.409046949645571,3.783462150865696,25.333997137425925,19.02968742896742,0.8731952256457516,-0.00016617400611116002,-0.0007465222447823302,0.000689692119554719,0.0022964442499791016,2.34839823655324,3.5383505437955454,0.0006894543912447491,0.0022938114518282664,2.348372899199701,3.5439936404069536,25.318283854285053,18.282883800657245,0.84088849128007,8.226434304329049e-06,-0.0001692548560772931,0.0007293436916999685,0.002329479504816323,2.2941505832295244,3.4767272704498504,0.0007290778498418604,0.002326770473707337,2.294177858016625,3.4823278520571916,24.471885892004384
20.99482833181233,0.961320818652825,-0.00017321560740843792,-0.0008426122104466781,0.0008019365642915055,0.002686259352123077,2.507969642411958,3.927933652344822,0.0008016151849707055,0.0026826578058194764,2.507931324915883,3.9352690913472896,25.33499138055302,19.68134631241189,0.9034034798534418,-0.0001758863894048044,-0.000785113662740494,0.0007210721573507328,0.00239667890605344,2.461826644907388,3.699878242782209,0.0007208123097277976,0.0023938114518282667,2.461801917275923,3.706036091266907,25.31719775614598,18.874061175207515,0.8630355669823342,7.7658130252787e-06,-0.00017778226982642645,0.0007519143791947513,0.0024297174645813158,2.398268956639084,3.6296454960708595,0.0007516318332026252,0.0024267704737073368,2.398283101340228,3.63575219399403,24.475827074501385
21.6039812061247,0.9926130117336187,-0.0001809349108101746,-0.0008788804956813034,0.0008318030146965416,0.002786532991656765,2.606691679740022,4.078776994246152,0.0008314572582897869,0.0027826578058194767,2.606650952799213,4.086679424268086,25.33600663534354,20.353093614190257,0.9327087399169213,-0.00018539861915153817,-0.0008231064052186977,0.0007528214993612892,0.002496923586094546,2.5748696349423525,3.8607011276910876,0.000752538271394159,0.0024938114518282665,2.574846463453075,3.8673947159514173,25.31607817730968,19.541211601505722,0.8928560239591594,7.396563034596773e-06,-0.00018619829751657786,0.0007701084293774141,0.0025299654486434786,2.5025726383133295,3.782364566883456,0.0007698120480350616,0.0025267704737073366,2.5025640613084628,3.789002879495087,24.48027474401004
22.260544577962037,1.0252345669485954,-0.00018853879265736493,-0.0009146273338282104,0.0008613111502666637,0.0028868166590556577,2.705247779578381,4.229202395604149,0.0008609404346702564,0.002882657805819477,2.705203882869907,4.23769253243537,25.33710090762994,20.953413682886733,0.9656610803188572,-0.0001947173688933698,-0.0008605177808418082,0.0007851880097760056,0.0025971782911049512,2.687541854174009,4.020834885573406,0.0007848799109370963,0.0025938114518282663,2.687521796125881,4.028084819936912,25.315077643861855,20.491720130077567,0.9376920810523524,7.11220351392867e-06,-0.00019450480568864318,0.000779686659645229,0.002630223458005343,2.6070403097945762,3.934862185443846,0.0007793828619027891,0.002626770473707337,2.606989907445911,3.9420619057464448,24.48661146753385
23.34614943947045,1.07400492515277,-0.00019603092433691978,-0.0009498674756731461,0.0008959262914445265,0.0029871103553227307,2.803623885733562,4.379214135707961,0.0008955251890390015,0.002982657805819477,2.803587719398182,4.388307071957062,25.338910249065783,21.768905114171986,1.0005791199462735,-0.0002038491640675539,-0.0008973646738310386,0.0008144611066542851,0.002697443022086965,2.7998651150237808,4.180290135802126,0.0008141296131872072,0.0026938114518282666,2.7998419369399796,4.188120470042943,25.31371849147638,20.74922883771002,0.9476240661751485,6.906477526956414e-06,-0.00020270367263838842,0.0008325320730813157,0.002730491493669218,2.7115362639150997,4.087168952583815,0.0008321857104803577,0.002726770473707337,2.7115305878747753,4.094911208720417,24.4883281922514
23.94144486576195,1.0966527925783192,-0.00020341489993681695,-0.0009846153052062722,0.0009301885661012754,0.0030874140814609596,2.901828143349372,4.5288050075500985,0.000929756208812048,0.0030826578058194766,2.9017996325052247,4.538520990086332,25.339902408109605,22.744881924450752,1.0300858457972815,-0.00021280038359916997,-0.0009336635492578358,0.000836932923113265,0.0027977177800435626,2.91186128938856,4.33907574083801,0.0008365828900436033,0.002793811451828267,2.9118196962366834,4.347514519206522,25.312091863459248,21.645316526692582,0.9899879618710687,6.7733487249913014e-06,-0.0002107967875043214,0.0008718799072211514,0.0028307695566383018,2.816143213156663,4.239215228549144,0.0008715000407173974,0.002826770473707337,2.8161568186343446,4.2475326702349925,24.49430211017795
24.582344111087963,1.1280804406378322,-0.00021069423702924477,-0.0010188848443265788,0.0009585124584625682,0.00318772783847332,2.9998702121165657,4.6779662264272766,0.0009580533787283486,0.003182657805819477,2.999836369318299,4.6883315430662,25.34097057351848,23.38862383067405,1.0666229252499821,-0.0002215772614937012,-0.0009694304582977716,0.0008740533422848529,0.0028980025659772757,3.0234940746739247,4.497225226964749,0.0008736715800996954,0.0028938114518282667,3.023466698497741,4.506278631256459,25.311018960282208,22.379570110442288,1.0219388110554253,6.7069980525665545e-06,-0.0002187860493555642,0.000909429105324433,0.002931057647914903,2.9208097043837418,4.390993486067555,0.0009090158252226609,0.002926770473707337,2.9208400730004582,4.399908125013273,24.499197134069615
25.2788704915653,1.162368041846619,-0.00021787237745374605,-0.0010526897575462966,0.0009912309873878478,0.003288051627363009,3.097723239073655,4.826705464454678,0.000990740042352593,0.003282657805819477,3.097694265125847,4.837735313974146,25.342131450819277,24.077523936893527,1.1086656270692825,-0.00023018588842961383,-0.0010046810434844334,0.0009061129237324383,0.0029982973808910796,3.1348174909789073,4.654729404054095,0.0009057026512339783,0.0029938114518282665,3.1347934077901023,4.664423305687703,25.30987079343851,22.98312023338312,1.0452898701518611,6.701820453029987e-06,-0.00022667336627972472,0.0009343006274791232,0.0030313557685022197,3.0255335971844213,4.542473894893396,0.0009338644403132903,0.003026770473707337,3.025552570804969,4.5520193677429255,24.503220801555887
26.223649868842728,1.2002018906756986,-0.00022495268810036214,-0.001086043356695313,0.0010200853936364052,0.0033883854491332244,3.1954023843386032,4.975009624455006,0.0010195654600855604,0.003382657805819477,3.195369254532596,4.986728230566718,25.34370608311474,24.910326418948657,1.1450814784210146,-0.0002386322133509353,-0.0010394305439633145,0.0009528900115622907,0.0030986022257877277,3.2457929840282147,4.811619359753183,0.0009524363000770401,0.0030938114518282668,3.2458091532106765,4.821957902435674,25.30848278930175,23.667921993443883,1.0773745953170681,6.752421574136652e-06,-0.00023446065447076914,0.0009704830464112302,0.003131663919403005,3.1302333772394597,4.693663212641346,0.00097001243219693,0.0031267704737073373,3.1302672677552117,4.703848160135613,24.50778614662296
27.019042469091374,1.2338438331712447,-0.00023193846169277692,-0.0011189586056255852,0.0010485935983419736,0.0034887293047873857,3.2928951803927573,5.122877886598173,0.001048044208099224,0.003482657805819477,3.2928568826146583,5.135305583124139,25.345031737448487,25.62082619692889,1.18041996557123,-0.0002469220450598338,-0.001073693800745702,0.0009704016667189119,0.0031989171016704177,3.356538113598362,4.9678541330279815,0.0009699311314024764,0.003193811451828267,3.3565221543310977,4.97889066665061,25.307298623005117,24.42854776659371,1.1188281254921408,6.853614473641496e-06,-0.00024214983731689352,0.0010033775115838584,0.0032319821016204564,3.2349161724059305,4.844527976458348,0.0010028744648374883,0.003226770473707337,3.234957844753464,4.8553762379864445,24.512856985110627
27.68516660734636,1.2584084062151641,-0.00023883291757146005,-0.001151448124915554,0.0010749107156102777,0.0035890831953286906,3.390201659360106,5.270302720188696,0.0010743334127492545,0.003582657805819477,3.390152316074638,5.283462042294914,25.34614194434558,26.374874966786564,1.213418103305008,-0.00025506105380919663,-0.0011074852619625706,0.0010069040977540578,0.003299242009542569,3.4669392856504064,5.12349539812293,0.001006397509851414,0.003293811451828267,3.4669395466424837,5.135228753471896,25.306041875055353,25.15964272442109,1.1450555688440656,7.000416324892023e-06,-0.00024974284448839616,0.0010400266906347433,0.0033323103161575496,3.339539145294381,4.9950578472216725,0.0010394862375673855,0.003326770473707337,3.339598697216414,5.006585318233414,24.51773095149614
28.262652257326522,1.2904065999095709,-0.00024563920247681176,-0.001183524196574558,0.001112652887260701,0.0036894471217610025,3.487280710772106,5.41729521471486,0.0011120343478076293,0.0036826578058194773,3.487250354396735,5.431191676940441,25.347104420428877,27.174447990202296,1.247117739381851,-0.00026305477289520956,-0.0011408189881184695,0.0010447347381490335,0.003399576950406935,3.577046153214993,5.278529683601093,0.00104418938261405,0.003393811451828267,3.5770674070002006,5.290978252802407,25.30470925334966,26.07386056825601,1.1878937268378094,7.188045122420953e-06,-0.00025724161102554934,0.0010614760245648558,0.003432648564018148,3.4441265101474854,5.145212332967703,0.0010609130572384183,0.0034267704737073372,3.4441649243946224,5.157457106016849,24.523825737121708
28.986421709999746,1.3335400704497333,-0.00025236039133230605,-0.0012151987687472469,0.0011430944675130394,0.003789821085087741,3.584175664408763,5.563825900534117,0.0011424416324861762,0.0037826578058194767,3.584145441001846,5.5784879719796105,25.34831070285,27.951056605063613,1.2835706226091288,-0.0002709086002499354,-0.001173708657345414,0.0010641980924250838,0.0034999219252669356,3.686919069704435,5.43293739326459,0.001063632235055819,0.003493811451828267,3.686910779068624,5.446144214082848,25.303414905658226,26.65707777582267,1.2136664969998177,7.411916387538861e-06,-0.00026464807642647174,0.0011311946347847268,0.0035329968462050054,3.548485110396221,5.295049818045758,0.0011305553162176362,0.0035267704737073375,3.5486323186919875,5.307973301738841,24.52771385183882
29.87776855176827,1.3773797737548312,-0.000258999488027635,-0.001246483460417996,0.0011554666303652539,0.003890205086312548,3.6809126345516487,5.709872788674119,0.0011547995925754735,0.003882657805819478,3.6808316744026706,5.725343846233422,25.349796280919616,28.7717514962913,1.326624513951809,-0.0002786278000338929,-0.0012061675706567772,0.001089990953714759,0.003600276935126434,3.7964948523848383,5.586752800378153,0.0010893973448881634,0.0035938114518282668,3.7964736987659005,5.600730671066081,25.30204708083951,27.50532117538549,1.2538646482612905,7.667639873926844e-06,-0.00027196418373499984,0.0011349600873991061,0.003633355163721763,3.652899593318737,5.444412547170963,0.0011343165071117712,0.0036267704737073373,3.6529773549852123,5.4581156081227,24.533368807835902
30.779715116117302,1.404792120355945,-0.0002655594262018522,-0.001277389566115321,0.0011910341824181714,0.003990599126439509,3.777369898030058,5.855482640133383,0.0011903254638891754,0.003982657805819477,3.7773028193588147,5.871751670269586,25.344801899225885,29.618766919152378,1.3648408735805704,-0.0002862175042286357,-0.0012382086572011765,0.0011341838867531262,0.003700641980988628,3.9057388104566093,5.7399958261310005,0.0011335411861231161,0.003693811451828267,3.9057592197087105,5.7547406665914815,25.300635388468077,28.250018951967718,1.2899941805637114,7.95101627322919e-06,-0.00027919187862856067,0.0011712511471453357,0.003733723517572285,3.757079356308305,5.593403554010033,0.001170565767635887,0.003726770473707337,3.7571771799432665,5.607865737272393,24.538333459679784
31.441584732459802,1.4351599274965972,-0.0002720430700265175,-0.0013079280606162894,0.001236775512837296,0.004091003206472488,3.873574404671998,6.000631584090257,0.001236011336014616,0.004082657805819476,3.8735523180318934,6.017703284247135,25.340389435116936,30.39421904199466,1.3995846096831621,-0.00029368271422933136,-0.0012698444795163667,0.0011626426747486374,0.0038010170638571594,4.0147534547533015,5.892623861953072,0.0011619673291605507,0.0037938114518282673,4.01476943865703,5.908176277359258,25.30197109520997,29.059578830870535,1.330306976870547,8.258033920646007e-06,-0.00028633310850604307,0.0011781091267013544,0.0038341019087599904,3.8611777807639505,5.7419254052679145,0.001177415700711784,0.0038267704737073374,3.8612096013468515,5.757205417731981,24.54373052553914
32.216232162956686,1.481893385094306,-0.0002784532149888397,-0.0013381096036509364,0.0012703547953185623,0.00419141732741557,3.9695850195330604,6.145280236864447,0.0012695485773818024,0.004182657805819477,3.969573301140636,6.163190015761025,25.335225118913623,31.27333182939917,1.4364433901885163,-0.0003010283024373399,-0.0013010872387831307,0.0011857968306117073,0.0039014021847358915,4.123510931866836,6.044651146713681,0.0011850943288446959,0.003893811451828267,4.123505520958892,6.061038638704802,25.306366659146992,29.851825058321353,1.3640301921158748,8.584865500525898e-06,-0.00029338982157567047,0.001219656729376073,0.003934490338288521,3.964985451642267,5.890044658027172,0.001218913552326511,0.003926770473707338,3.965053077407866,5.90611640154507,24.549012167055476
33.157596847196174,1.5239576154266974,-0.00028479258867482164,-0.0013679445446066797,0.0013014437114029498,0.004291841490272841,4.065367111661242,6.289432447367304,0.0013005975675954198,0.004282657805819477,4.065358599115989,6.30820269768675,25.328949354352027,32.30288420907573,1.4807020165875757,-0.0003082590138527929,-0.0013319487800791657,0.0012206468946809323,0.004001797344628688,4.231957660338228,6.1961019083758195,0.001219902510951802,0.0039938114518282665,4.23196772599515,6.213327969373021,25.311514421045377,30.848483684483327,1.4073375114649511,8.927864751958616e-06,-0.00030036396594287224,0.0012968804707693682,0.004034888807162185,4.0684700731755,6.037748108424972,0.0012960402476591335,0.004026770473707338,4.0686867060888705,6.054580471314249,24.542929302629307
33.981954744031555,1.5541827617875843,-0.0002910638515524032,-0.0013974429272327297,0.0013164454530814051,0.004392275696048387,4.160957163182706,6.433058185961106,0.0013155796984950245,0.004382657805819477,4.160900753256219,6.452731686024944,25.32345363503979,33.24687049830327,1.514557371282192,-0.00031537946766717253,-0.001362440597632979,0.001282137311039655,0.004102202544539635,4.340040351387397,6.346998793098799,0.0012813160748809617,0.004093811451828268,4.34015543262424,6.3650435962926775,25.316234352491513,31.73345417082696,1.449381640277775,9.283563174367706e-06,-0.00030725748869815607,0.0012452131029194735,0.004135297316384623,4.1721293475424925,6.184785305409289,0.0012444384680738113,0.004126770473707337,4.172090214422552,6.202579447260531,24.535554548576442
34.722746174063474,1.589048197494802,-0.00029726959775460576,-0.0014266144943445083,0.0013668575114504922,0.004492719945746737,4.256182840822552,6.576224326764402,0.0013659242120836372,0.004482657805819477,4.256192026882019,6.596766877745996,25.318515025506244,33.89676682304811,1.5506422547773844,-0.0003223941588558901,-0.0013925738400777732,0.0012750172030899787,0.004202617785472373,4.448075797944198,6.497199642728997,0.001274205058914455,0.004193811451828267,4.44806716462694,6.5161839793507275,25.31948383411524,32.38515438130132,1.4783808768348772,9.648666733103182e-06,-0.00031407233500498,0.0012984770054462746,0.004235715866960144,4.2752077199533005,6.331468465657297,0.0012976347132318856,0.004226770473707338,4.2752439478311866,6.3500951942827975,24.530123713489157
35.51375151191132,1.6283862141313168,-0.0003034123558626758,-0.0014554686925280591,0.0013966321869478548,0.004593174240372422,4.351215444052107,6.718836739317631,0.0013956578033465484,0.004582657805819477,4.351224416491611,6.740297728634646,25.31324165658726,34.856419614039865,1.6035083316238978,-0.0003293074597708652,-0.0014223593157053384,0.0013327096536892569,0.004303043068431434,4.555612586333564,6.646900680749552,0.0013318223844060867,0.004293811451828267,4.555700616151135,6.666746736166659,25.324282098070196,33.28593190270945,1.520737501413963,1.0020052565034174e-05,-0.0003208104471876242,0.0013520178463803934,0.004336144459892832,4.378012571230918,6.47763308025365,0.0013511046932254444,0.004326770473707338,4.378128859446107,6.497109629017245,24.52261723414409
36.333730407193144,1.672269660516221,-0.00030949458968922887,-0.0014840146768444619,0.0014267610959766142,0.004693638580929749,4.4459796359036785,6.860915909068493,0.001425744239456864,0.004682657805819478,4.445989662915849,6.883313271134603,25.30777513061871,35.865305759261304,1.6510063530108416,-0.00033612362173310437,-0.0014518074977199445,0.0013636591999579561,0.004403478394420901,4.6629589673527345,6.795961315413499,0.0013627302611591715,0.004393811451828268,4.663052677156578,6.816728666866827,25.329326528796305,33.853106828223574,1.5491683317396618,1.0394765684141557e-05,-0.00032747376381906334,0.0013869580937666548,0.004436583096186997,4.4805902760317995,6.6232323480428015,0.0013859971558075484,0.004426770473707337,4.480726499427167,6.643604726896818,24.51789077643147
37.52621409851545,1.720976228581544,-0.0003155186990613935,-0.001512261315534249,0.001454753229172434,0.00479411296842347,4.540475508969793,7.002446603949138,0.0014536961008098466,0.004782657805819477,4.540479262473322,7.025802132193146,25.29982523934323,36.830273821136416,1.6859391727660347,-0.0003428467766252802,-0.0014809285294922264,0.001394709068520017,0.004503923764445084,4.770019456712199,6.944418124300159,0.0013937373652177217,0.004493811451828267,4.770119458859651,6.966125778858797,25.33415136910568,34.90327443695442,1.5968967291864564,1.0770015687110665e-05,-0.00033406421880883825,0.0014142850923577477,0.004537031776846945,4.582888749905062,6.768263838519555,0.0014132859331496583,0.0045267704737073375,4.583019004282201,6.789562529210658,24.509139379692048
38.080293485179226,1.7425611790586129,-0.00032148702060395503,-0.0015402171947218166,0.0014810247395695697,0.004894597403858336,4.63469330688901,7.143417690588641,0.0014799291040721268,0.004882657805819477,4.634684478125461,7.167752551105737,25.296131376765473,37.4073069761445,1.7030533655556739,-0.0003494809384843101,-0.001509732229813079,0.0014310629582201528,0.004604379179508511,4.87676991304613,7.09227502707444,0.0014300399634884662,0.004593811451828268,4.876896319178129,7.114933311605676,25.33703653488072,35.86073261765834,1.6368110511342189,1.1143173458923902e-05,-0.0003405837404909281,0.001469535741812411,0.004637490502877206,4.684764765592224,6.912765904089106,0.0014684570308376613,0.004626770473707338,4.684989086186498,6.934965150163547,24.501160561519516
38.94081519928116,1.7882584269924606,-0.0003274018285224998,-0.001567890623119839,0.0015063592902473388,0.0049950918882391004,4.728621594126587,7.283818343562347,0.001505225869175157,0.004982657805819478,4.728596350631639,7.309152397360621,25.290394565338126,38.35456056434654,1.7610024606571253,-0.0003560300050939353,-0.0015382280981475448,0.0014412434056965129,0.004704844640615935,4.983324011362042,7.239474482364448,0.0014402058112503442,0.0046938114518282675,4.983377888175941,7.263145761400457,25.34177280282173,36.70827229598457,1.676576217334637,1.1511767878453404e-05,-0.00034703425071162255,0.0014961912922126785,0.004737959275282311,4.78640260783081,7.0566314243624,0.0014950731132220886,0.004726770473707338,4.786620022302259,7.079794783935347,24.494097730866795
39.72991300705951,1.8299181862488358,-0.0003332653353865586,-0.001595289636733684,0.001556650306342,0.005095596422570958,4.822155555921683,7.423680531580838,0.0015554399821253973,0.005082657805819477,4.822205709704278,7.449989188483441,25.28513391328627,39.28312198259536,1.8062687815500285,-0.0003624977595772992,-0.0015664253198887047,0.0014973398003190752,0.0048053201487716635,5.089400566738979,7.386130890245116,0.0014962199048501805,0.004793811451828267,5.089558093507931,7.410756906140355,25.346415609912974,37.381271864225525,1.7075795877666817,1.1873482524053699e-05,-0.00035341766391739347,0.0015180295182901649,0.004838438095067232,4.887703635539337,7.199879627696494,0.0015168784762110076,0.004826770473707338,4.8878956440980605,7.224033711740439,24.488489401131453
40.76835591398799,1.863054935636919,-0.0003390796929127508,-0.001622422003565826,0.0015736391833613972,0.005196111007858661,4.915500252671301,7.5628922598207415,0.001572402310645917,0.005182657805819477,4.915503185163953,7.590250107881842,25.278210960573414,40.10033033987395,1.8406622428445014,-0.0003688878719895274,-0.0015943327716115689,0.0015156444032067284,0.004905805704980448,5.195315312836882,7.532096346911673,0.0015144969734789276,0.004893811451828268,5.195430185864625,7.557759830101141,25.350501651699368,38.38375061687344,1.7530962597568152,1.222615237915437e-05,-0.00035973588624276724,0.0015680077880486643,0.004938926963236279,4.9885271603801025,7.342548497435837,0.0015667797473875049,0.004926770473707338,4.988800326668327,7.367664308887177,24.480135411526057
41.60964308795383,1.9054775700175992,-0.000344846992747928,-0.001649295228320259,0.001609776780952421,0.005296635645107628,5.008451626103698,7.701530616970707,0.0016084824791486193,0.005282657805819478,5.0084792180944895,7.7299220226900776,25.27260237941364,41.06690177853207,1.8868041036144483,-0.0003752039009103051,-0.0016219590263269654,0.0015767250727229953,0.005006301310247485,5.300742303899995,7.6775025344376395,0.0015754833468143586,0.004993811451828267,5.300986764416984,7.704146948711485,25.355334508892657,39.44030601706716,1.800758283338686,1.2567760537852727e-05,-0.00036599081459819647,0.0015769812060733024,0.005039425880794646,5.089121623176572,7.484503923114166,0.0015757390769158182,0.005026770473707338,5.089318978052788,7.510669051837313,24.471330783191107
42.349573147673,1.9439049424571395,-0.0003505692672523188,-0.0016759165571069116,0.001643561050441944,0.005397170335322832,5.101080032100928,7.839545260846996,0.0016422118820700123,0.005382657805819477,5.101124071998077,7.868991501613619,25.267669512348846,41.93217228562834,1.9262874993536907,-0.00038144929503645736,-0.0016493123587354311,0.001580035216777187,0.005106806965577526,5.406080314372461,7.822164027419844,0.0015787882744363714,0.005093811451828268,5.406219802261176,7.849910033327294,25.35966086142814,40.151090110868225,1.8300435198277198,1.2896434910506403e-05,-0.00037218433575793254,0.0015854418881779964,0.005139934848747529,5.189320673405107,7.6257960010642405,0.0015841864020126528,0.005126770473707338,5.189437028555947,7.653030525265461,24.465407582409433
43.33885450579601,1.989162826487345,-0.00035624849028267143,-0.001702292982146061,0.0016712008224575303,0.005497715079509913,5.193391189378027,7.976915462731084,0.0016698059202547074,0.005482657805819478,5.193427843950365,8.00744483277376,25.261074303294695,42.79457200890221,1.9628796365095944,-0.00038762739477452707,-0.0016764007504811032,0.0016143960510317523,0.005207322671975767,5.510958996153118,7.966229745340902,0.0016130943145507117,0.005193811451828268,5.5111206718633285,7.995040236006049,25.36397286004451,41.19517396031826,1.8806164625030584,1.3210444929326086e-05,-0.0003783183254478967,0.001643399368654208,0.0052404538680994595,5.288907293288067,7.766497186540105,0.0016420504655672364,0.005226770473707338,5.289140420066541,7.794731429118519,24.456706883664015
44.177566794853846,2.0148804994843856,-0.0003618865779753984,-0.0017284312464727464,0.0016954875334396213,0.005598269878673845,5.28536501692984,8.11363207601964,0.0016940518170486898,0.0055826578058194775,5.28538047575557,8.145268041552233,25.255482888034308,43.86888056350293,2.0174792641666,-0.0003937414338333542,-0.0017032318954056077,0.0016530783023331885,0.00530784843044696,5.615476842257123,8.109643436433364,0.0016517134723033969,0.005293811451828267,5.615680170504301,8.139528114281136,25.369344402817514,41.852329894146436,1.909827020704729,1.3508198253968115e-05,-0.0003843946474335534,0.0016740835993398484,0.005340982939856076,5.388174115979895,7.906455227188973,0.001672683883334308,0.005326770473707338,5.388415595377015,7.935754585675122,24.45123058421545
45.00141944722665,2.063911832058084,-0.0003674853895297203,-0.0017543378486411835,0.0017375668021277768,0.005698834733820712,5.376904694239832,8.249720924604885,0.001736058979307762,0.005682657805819477,5.376971765101581,8.282446908435805,25.24999053701849,44.615977865955486,2.0537742086139223,-0.00039979454081665467,-0.0017298132048019499,0.0016925757541199626,0.005408384241996966,5.719638453868056,8.252388997597636,0.0016911449620333377,0.0053938114518282685,5.719888545724437,8.2833636559362,25.373079889329777,43.154395589592085,1.9745825447774912,1.3788237477127158e-05,-0.0003904151526077811,0.0016870090821667905,0.005441522065022575,5.4870742529005385,8.045668346291873,0.0016855876807321166,0.005426770473707338,5.487249487502977,8.076082946605085,24.4403800367534
45.82488089809121,2.109466918949785,-0.0003730467279908096,-0.0017800190474291779,0.0017763072123815338,0.005799409645955933,5.468084868988576,8.385128589718555,0.0017747314444810339,0.005782657805819478,5.4681913767150565,8.41896698686089,25.244500794012726,45.49531931307814,2.095468027164102,-0.0004057897408155991,-0.001756151812668404,0.0017390033190223253,0.005508930107630539,5.8234060146135205,8.394467939834605,0.001737493003459533,0.005493811451828268,5.823735520768334,8.426536303779464,25.37747659656539,43.64394348296088,2.000919869056978,1.4049236830128896e-05,-0.00039638167807874464,0.0017519456660082255,0.005542071244604374,5.585299902661508,8.184249709014189,0.0017504127992716818,0.005526770473707338,5.585629509002663,8.215699600028843,24.436300470975326
46.75764184459342,2.155182111762098,-0.00037857234103293484,-0.0018054808665425384,0.0018134026984484297,0.005899994616085147,5.558888559236591,8.519843620682611,0.0018117604688244477,0.0058826578058194775,5.559028853516537,8.554813621058157,25.23828238770271,46.359847725578774,2.1350485136377633,-0.00041172995700139165,-0.0017822545809624063,0.0017588665574450602,0.005609486028353539,5.926919550764345,8.53580418735843,0.0017573215630222927,0.005593811451828267,5.9272103200296,8.569034980418085,25.38179923862789,44.88204742471544,2.0592803461031455,1.428999888852261e-05,-0.0004022960462577677,0.0018032486800443337,0.0056426304796066695,5.683113652843726,8.322061798601208,0.0018016247790484164,0.005626770473707339,5.683543541296411,8.354587777576892,24.425982938127373
47.790210708401446,2.1974532891302934,-0.0003840639217426038,-0.0018307290993194935,0.0018412398208469405,0.006000589645214438,5.649338589363264,8.653836069824557,0.0018395468166407143,0.005982657805819477,5.649473627775545,8.68997196389714,25.231398595277323,47.46584270316913,2.188022397225543,-0.0004176180122178495,-0.001808128104854441,0.001777956029049621,0.005710052005171384,6.030054720818027,8.676435330057654,0.0017763773361829352,0.005693811451828268,6.030301694495618,8.710848113032478,25.387329213515844,45.886175107553186,2.101543910201213,1.4509451277673953e-05,-0.0004081600639472045,0.0017913815308086,0.005743199771035545,5.780726901896224,8.4589905342065,0.0017897789205530653,0.005726770473707338,5.780979923986115,8.492730861449235,24.41761520743706
48.66708892999037,2.23630059436664,-0.0003895231094017083,-0.001855769313435102,0.0018680822557843868,0.006101194734349669,5.739389786367112,8.787106975800306,0.0018663395601222754,0.006082657805819478,5.739515032265683,8.824426994730839,25.225552740466732,48.55571570827921,2.2361354177345936,-0.00042345663057398073,-0.0018337787179819338,0.0018106275870348743,0.005810628039089938,6.132732371270501,8.81637856250795,0.0018089903768595322,0.005793811451828268,6.132997947192308,8.851963658150664,25.392778578541396,46.35068510502944,2.121409320117989,1.4706643378357424e-05,-0.00041397552142831146,0.0018185579557328246,0.0058437791198961975,5.8776811555304285,8.595215943135726,0.0018169063812330905,0.005826770473707338,5.877927444174693,8.63011239147482,24.41374429079142
49.524163692220895,2.2764588901511296,-0.00039495149027066743,-0.001880606855605669,0.001897482086147484,0.006201809884496701,5.829015685123172,8.919648560285719,0.0018956841410336083,0.006182657805819477,5.829142311419751,8.958163537240331,25.219838908718526,49.54255058552586,2.274153588529781,-0.00042924843903656407,-0.0018592124977031403,0.001847900915586731,0.005911214131114617,6.234980161724363,8.955604366331249,0.0018461956471447227,0.005893811451828267,6.235286958628889,8.992369126422595,25.397712752927628,47.855319874828155,2.193594314257963,1.488074303234922e-05,-0.0004197441915491199,0.0019098718576475715,0.00594436852719471,5.973841686026246,8.730775875976779,0.0019080503712262077,0.005926770473707339,5.974375325785559,8.766716072170986,24.401205667709768
50.49016385107291,2.319384551986988,-0.00040035059837157164,-0.0019052468562931588,0.0019280261137317733,0.00630243509666184,5.918211343873391,9.051443011829742,0.0019261698569421858,0.0062826578058194785,5.918344632484836,9.091166277279383,25.213398907659514,50.404966013837864,2.312622672011623,-0.00043499596902272727,-0.001884435270351037,0.0018854143383777444,0.006011810282251284,6.3368057216184,9.094091335793404,0.001883639175692039,0.005993811451828268,6.337156212242641,9.132051607394514,25.402024830069188,48.274763236616465,2.217523894628849,1.5031033248019801e-05,-0.00042546782881230775,0.0019234329927115823,0.006044967993936945,6.069845603124024,8.865371197189301,0.001921585564030445,0.006026770473707338,6.070313218882074,8.902525779802906,24.39771030636153
